Train dataset: data/classification/data.three_gauss.train.100.csv
Test dataset: data/classification/data.three_gauss.test.100.csv
Layers: [2, 32, 16, 8, 3]
Test dataset: 1
Seed: 12020122
Learning rate: 0.1
Activation function: sigmoid
Output function: softmax
Problem type: classification
Epochs: 300
Epochs;Loss (cross_entropy);Loss (hinge);Accuracy
5;-525.1940140383756;0.7333333333333333;62.33333333333333
10;-424.89614384507234;0.07333333333333333;93.33333333333333
15;-440.8520790313295;0.1;92.33333333333333
20;-444.1479156973338;0.1;92.66666666666666
25;-458.6133247535264;0.05333333333333334;93.33333333333333
30;-455.5916189432622;0.13333333333333333;91.66666666666666
35;-441.55877734526774;0.08;93.0
40;-439.81913392717877;0.06666666666666667;93.0
45;-434.7836538430854;0.08;93.66666666666667
50;-463.53102178529673;0.08;93.0
55;-460.2351851192924;0.08;92.66666666666666
60;-450.92303919951627;0.05333333333333334;93.0
65;-444.0957997628615;0.06;93.0
70;-464.10638586353366;0.05333333333333334;93.0
75;-448.6080317031903;0.06666666666666667;93.0
80;-456.12841827040506;0.06666666666666667;92.66666666666666
85;-452.6626826176053;0.06666666666666667;93.0
90;-463.1776726283276;0.05333333333333334;92.66666666666666
95;-450.92303919951627;0.05333333333333334;93.0
100;-449.30117883375027;0.07333333333333333;92.66666666666666
105;-450.92303919951627;0.05333333333333334;93.0
110;-463.0077736415322;0.05333333333333334;93.33333333333333
115;-450.92303919951627;0.05333333333333334;93.0
120;-458.0900766097618;0.07333333333333333;92.66666666666666
125;-449.30117883375027;0.07333333333333333;92.66666666666666
130;-451.2628371731071;0.08;92.66666666666666
135;-453.69562772175607;0.07333333333333333;92.66666666666666
140;-448.4902486508673;0.06;93.0
145;-460.81054919752927;0.05333333333333334;92.66666666666666
150;-458.0900766097618;0.07333333333333333;92.66666666666666
155;-455.31748808752207;0.05333333333333334;93.0
160;-453.69562772175607;0.07333333333333333;92.66666666666666
165;-459.1886888317633;0.07333333333333333;92.33333333333333
170;-450.92303919951627;0.05333333333333334;93.0
175;-459.7119369755278;0.05333333333333334;93.0
180;-458.0900766097618;0.07333333333333333;92.66666666666666
185;-458.6133247535264;0.05333333333333334;93.33333333333333
190;-459.7119369755278;0.05333333333333334;93.0
195;-465.2049980855351;0.05333333333333334;92.66666666666666
200;-458.0900766097618;0.07333333333333333;92.66666666666666
205;-458.4955417012033;0.04666666666666667;93.33333333333333
210;-456.9914643877604;0.07333333333333333;93.0
215;-458.6133247535264;0.05333333333333334;93.33333333333333
220;-449.30117883375027;0.07333333333333333;92.66666666666666
225;-463.9886028112106;0.06666666666666667;92.33333333333333
230;-459.7119369755278;0.05333333333333334;93.0
235;-450.11210901663327;0.04;93.33333333333333
240;-458.6133247535264;0.05333333333333334;93.33333333333333
245;-447.2738533765428;0.07333333333333333;92.66666666666666
250;-458.0900766097618;0.07333333333333333;92.66666666666666
255;-457.16136337455583;0.07333333333333333;92.33333333333333
260;-450.92303919951627;0.05333333333333334;93.0
265;-458.0900766097618;0.07333333333333333;92.66666666666666
270;-459.47637087088174;0.06;92.33333333333333
275;-459.7119369755278;0.05333333333333334;93.0
280;-449.70664392519177;0.06666666666666667;92.66666666666666
285;-463.64880483761976;0.06666666666666667;92.33333333333333
290;-453.0024805911961;0.06666666666666667;93.0
295;-456.1805342048774;0.06;93.33333333333333
300;-458.0900766097618;0.07333333333333333;92.66666666666666
