Train dataset: data/classification/data.three_gauss.train.1000.csv
Test dataset: data/classification/data.three_gauss.test.1000.csv
Layers: [2, 4, 2, 3]
Test dataset: 0
Seed: 12020122
Learning rate: 0.1
Activation function: sigmoid
Output function: softmax
Problem type: classification
Epochs: 300
Epochs;Loss (cross_entropy);Loss (hinge);Accuracy
5;-5034.940413432603;1.306;61.7
10;-5129.421064524728;1.3213333333333332;61.83333333333333
15;-5244.775347834879;1.328;62.06666666666667
20;-5219.507266728846;1.3273333333333333;61.96666666666667
25;-5286.522612270934;1.3293333333333333;62.0
30;-5230.49338894886;1.3273333333333333;62.03333333333333
35;-5176.66139007079;1.3253333333333333;62.0
40;-5268.94481671891;1.3286666666666667;62.06666666666667
45;-5094.265473420682;1.3193333333333332;61.76666666666667
50;-5183.253063402798;1.3253333333333333;61.93333333333333
55;-5176.66139007079;1.3253333333333333;62.0
60;-5271.142041162914;1.3286666666666667;62.0
65;-5237.085062280868;1.328;62.03333333333333
70;-5137.111350078737;1.3226666666666667;61.86666666666667
75;-5223.901715616852;1.328;62.03333333333333
80;-5203.028083398824;1.3273333333333333;62.06666666666667
85;-5238.1836745028695;1.328;62.0
90;-5178.858614514792;1.3253333333333333;61.93333333333333
95;-5194.239185622812;1.3273333333333333;62.06666666666667
100;-5217.310042284843;1.328;62.1
105;-5164.576655628774;1.3253333333333333;61.96666666666667
110;-5160.1822067407675;1.3253333333333333;61.96666666666667
115;-5140.407186744742;1.3233333333333333;61.96666666666667
120;-5193.140573400811;1.3273333333333333;62.1
125;-5142.604411188745;1.3226666666666667;61.96666666666667
130;-5178.858614514793;1.3253333333333333;62.06666666666667
135;-5143.703023410746;1.3233333333333333;62.0
140;-5264.550367830905;1.3286666666666667;62.06666666666667
145;-5203.028083398824;1.3273333333333333;62.06666666666667
150;-5193.140573400811;1.3273333333333333;62.1
155;-5184.351675624799;1.3253333333333333;62.03333333333333
160;-5173.365553404785;1.3253333333333333;62.1
165;-5183.253063402798;1.326;62.133333333333326
170;-5119.533554526714;1.3233333333333333;61.8
175;-5166.773880072777;1.3253333333333333;62.03333333333333
180;-5030.545964544597;1.3126666666666666;61.56666666666667
185;-5087.673800088673;1.32;61.633333333333326
190;-5171.168328960783;1.3253333333333333;62.03333333333333
195;-5172.266941182784;1.3253333333333333;62.0
200;-5139.30857452274;1.3246666666666667;61.86666666666667
205;-5161.280818962769;1.3246666666666667;62.0
210;-5150.294696742754;1.3253333333333333;61.86666666666667
215;-5157.984982296764;1.3253333333333333;61.9
220;-4978.911190110529;1.3086666666666666;61.4
225;-5146.99886007675;1.3233333333333333;61.9
230;-5172.266941182784;1.3253333333333333;62.0
235;-5178.858614514792;1.3253333333333333;62.06666666666667
240;-5148.097472298752;1.324;61.93333333333333
245;-5178.858614514792;1.3253333333333333;62.06666666666667
250;-5150.294696742754;1.3246666666666667;61.93333333333333
255;-5152.491921186757;1.3246666666666667;62.0
260;-5112.941881194705;1.3233333333333333;61.73333333333333
265;-5145.900247854748;1.3246666666666667;61.93333333333333
270;-5073.391841202653;1.3186666666666667;61.66666666666667
275;-5092.068248976678;1.3213333333333332;61.633333333333326
280;-5162.3794311847705;1.3246666666666667;61.96666666666667
285;-5161.280818962769;1.3246666666666667;61.86666666666667
290;-5083.2793512006665;1.32;61.633333333333326
295;-5134.914125634734;1.3233333333333333;61.86666666666667
300;-5103.054371196693;1.3233333333333333;61.633333333333326
