Train dataset: data/regression/data.activation.train.100.csv
Test dataset: data/regression/data.activation.test.100.csv
Layers: [1, 8, 1]
Test dataset: 1
Seed: 12020122
Learning rate: 0.1
Activation function: tanh
Output function: indentity
Problem type: regression
Epochs: 300
Epochs;Loss (mse);Loss (msle)
5;0.0067140706105449765;inf
10;0.0005201636561250275;inf
15;0.00021102349997042247;0.01969372100280495
20;0.0004579527475187219;0.03544110164300707
25;0.0004020515730648438;0.03523922731060084
30;0.000578692125684933;0.0394502089022729
35;0.0007128513921791864;0.042577666489268105
40;0.0008054563889117115;0.044617072511967754
45;0.0006836900368746636;0.04300955470942005
50;0.000794636216729709;0.04510491710725966
55;0.0007878517629829845;0.04573145155240657
60;0.0008281936401046218;0.04645000699066882
65;0.0008000270295798875;0.04670531914073639
70;0.0007553703628748607;0.04645584118514492
75;0.0007942526321936411;0.04722574333694536
80;0.0007787146354961583;0.04719779556868585
85;0.0007420034788625113;0.04672937832682868
90;0.0006180415741205617;0.04488954428331245
95;0.0006266683146511865;0.04533074537428487
100;0.0007061566766412701;0.04668154607350399
105;0.000691283614415227;0.04650507759361862
110;0.0005727439266174615;0.04448890993595207
115;0.0006188769813780151;0.04557477086341334
120;0.000599374127889409;0.0451320258699316
125;0.0006944023019721636;0.04684913711901669
130;0.000526447441229693;0.04381464410135046
135;0.0006215055570052253;0.04581139194557864
140;0.0005929471020886018;0.04535193898114934
145;0.0006083575405582026;0.04562310876109199
150;0.000529914182326517;0.044253172209941294
155;0.000541592763441984;0.04451278920923482
160;0.0006171206846781076;0.04583362626303739
165;0.0006084482608242305;0.04569610498972157
170;0.000625137149577068;0.04589605121630509
175;0.0005610386123354618;0.04480789472435003
180;0.0005716773869285995;0.044979521680517276
185;0.0005936367404425707;0.04573841965386243
190;0.0005514949764799884;0.04475424541958632
195;0.0005185623632432889;0.04408583777193988
200;0.0005723072416859522;0.045090529106719665
205;0.000538000298013386;0.0444442920577632
210;0.000515006302637258;0.04409318090813546
215;0.0005529467687325364;0.044901620664054905
220;0.0004935796255028531;0.043661244928183636
225;0.0005201304654605508;0.04428208812388031
230;0.00045448614157273274;0.042642968846381094
235;0.00049708505239473;0.043707182149847465
240;0.0004799085010714209;0.04345090866302712
245;0.000506376049973672;0.04397245646338601
250;0.0004673734772989718;0.043001970146371776
255;0.00039053929406326275;0.04109187350035542
260;0.0005501906205450382;0.044563707715570326
265;0.0004697306467156065;0.043184237735322345
270;0.0003955047373620476;0.04122002435187121
275;0.000484917033408297;0.043348650092026715
280;0.0004419709172514158;0.04239452702395207
285;0.00041810637115600595;0.0416753155597111
290;0.0004306583062760146;0.04199319003245302
295;0.00047507590053266573;0.04318059342397663
300;0.0004409206093908371;0.04237442818736114
