Train dataset: data/classification/data.three_gauss.train.100.csv
Test dataset: data/classification/data.three_gauss.test.100.csv
Layers: [2, 32, 3]
Test dataset: 0
Seed: 12020122
Learning rate: 0.1
Activation function: sigmoid
Output function: softmax
Problem type: classification
Epochs: 300
Epochs;Loss (cross_entropy);Loss (hinge);Accuracy
5;-439.2958857834142;0.06666666666666667;93.0
10;-428.13986457660434;0.03333333333333333;94.0
15;-435.93438199955915;0.11333333333333333;92.33333333333333
20;-442.9315204230093;0.11333333333333333;92.33333333333333
25;-429.7617249423703;0.05333333333333334;92.66666666666666
30;-440.8520790313295;0.1;92.33333333333333
35;-427.8521825374859;0.04;93.33333333333333
40;-425.65495809348295;0.04;94.0
45;-422.12355532283254;0.05333333333333334;93.66666666666667
50;-447.45730354671645;0.1;92.33333333333333
55;-431.9589493863732;0.06;92.66666666666666
60;-427.0412523546029;0.03333333333333333;94.33333333333334
65;-429.12069374628277;0.04666666666666667;94.33333333333334
70;-453.64351178728367;0.08;93.33333333333333
75;-431.31791819028564;0.04666666666666667;93.66666666666667
80;-441.55877734526774;0.08;93.0
85;-438.2629406792634;0.08;92.66666666666666
90;-442.068474305654;0.08666666666666667;92.66666666666666
95;-435.42468503917297;0.06666666666666667;93.0
100;-422.5290204142741;0.04666666666666667;93.66666666666667
105;-440.74784716238474;0.06666666666666667;93.33333333333333
110;-444.04368382838913;0.06666666666666667;93.66666666666667
115;-440.74784716238474;0.06666666666666667;93.33333333333333
120;-435.18911893452685;0.07333333333333333;93.66666666666667
125;-430.2193059682842;0.04666666666666667;94.0
130;-432.5864293990825;0.07333333333333333;93.66666666666667
135;-446.24090827239206;0.06666666666666667;93.0
140;-433.9727236602024;0.06666666666666667;94.0
145;-459.4242549364094;0.06666666666666667;93.0
150;-430.91245309884414;0.05333333333333334;93.66666666666667
155;-448.7258147555134;0.05333333333333334;93.66666666666667
160;-443.52043568462454;0.04;94.0
165;-459.7119369755278;0.05333333333333334;93.0
170;-460.5228671584108;0.06666666666666667;92.66666666666666
175;-455.0298060484036;0.06666666666666667;93.0
180;-452.30933346063614;0.04;94.0
185;-458.32564271440793;0.06666666666666667;93.33333333333333
190;-447.62720253351193;0.05333333333333334;94.0
195;-462.72009160241373;0.06666666666666667;92.0
200;-451.09293818631164;0.05333333333333334;93.66666666666667
205;-454.2188758655206;0.05333333333333334;93.33333333333333
210;-453.12026364351914;0.05333333333333334;93.66666666666667
215;-439.93691697950175;0.05333333333333334;93.66666666666667
220;-430.91245309884414;0.05333333333333334;93.66666666666667
225;-460.5228671584108;0.06666666666666667;92.66666666666666
230;-459.7119369755278;0.05333333333333334;93.0
235;-448.72581475551334;0.05333333333333334;93.66666666666667
240;-443.23275364550614;0.05333333333333334;94.0
245;-440.79996309685714;0.06;94.0
250;-459.7119369755278;0.05333333333333334;93.0
255;-457.39692947920184;0.04666666666666667;93.66666666666667
260;-458.6133247535264;0.05333333333333334;93.33333333333333
265;-453.0024805911961;0.04666666666666667;93.66666666666667
270;-457.39692947920184;0.04666666666666667;93.66666666666667
275;-458.6133247535264;0.05333333333333334;93.33333333333333
280;-438.8383047575003;0.05333333333333334;94.0
285;-453.12026364351914;0.05333333333333334;93.66666666666667
290;-458.6133247535264;0.05333333333333334;93.33333333333333
295;-442.01635837118164;0.04666666666666667;94.33333333333334
300;-449.8244269775148;0.05333333333333334;93.33333333333333
