Train dataset: data/regression/data.activation.train.1000.csv
Test dataset: data/regression/data.activation.test.1000.csv
Layers: [1, 16, 8, 1]
Test dataset: 0
Seed: 12020122
Learning rate: 0.1
Activation function: sigmoid
Output function: indentity
Problem type: regression
Epochs: 300
Epochs;Loss (mse);Loss (msle)
5;0.0004038096258163035;inf
10;0.00041523419906145303;inf
15;0.0003280910558599596;inf
20;0.0001960962079893875;inf
25;0.00023914407359668075;inf
30;0.0003059266722914122;inf
35;0.00012730378371597306;0.025853268421413604
40;0.00021268482415041218;inf
45;0.000152832997462409;inf
50;0.0001389313273392387;inf
55;0.0001107767001982111;0.027857462347659713
60;0.00014766241659348365;inf
65;0.00013085979642957468;0.04744514225326614
70;0.00013966261451852304;0.020091354608295295
75;8.760382607846081e-05;0.01043705869863932
80;0.00011505140154219195;0.02250115350357429
85;7.417328690068609e-05;0.010467137237051925
90;9.911184734855357e-05;0.015081162937795703
95;4.9902840915819716e-05;0.010186445948804945
100;6.895530269729749e-05;0.010933095000285192
105;4.3321890909380944e-05;0.010303276250207773
110;4.286363289275719e-05;0.010918258779355325
115;3.919738277938617e-05;0.010508604868215853
120;6.65721284823203e-05;0.009824183371458723
125;5.6985425271529245e-05;0.009752268543186357
130;3.2573911102110635e-05;0.011709002287039853
135;2.826831041745967e-05;0.011591897650724365
140;2.929342814727081e-05;0.010919694321781461
145;2.6960664949361858e-05;0.010182500184332493
150;3.051573719122272e-05;0.010571567519168925
155;2.3005007490619203e-05;0.013766332079263612
160;2.603562941404337e-05;0.010399909730677686
165;2.554542330414239e-05;0.010673410496791708
170;2.1766430747534495e-05;0.010380396684300158
175;2.0240052246474626e-05;0.01397064680265843
180;2.0991922397283197e-05;0.010787001016821859
185;1.6897038774992566e-05;0.013981704569594957
190;1.4010249572332404e-05;0.012175205076037905
195;1.6593156533752698e-05;0.011367060016232146
200;1.2966379677561954e-05;0.013013352465455123
205;1.739422470351176e-05;0.01124907371215512
210;9.935719986720795e-06;0.012433583981611386
215;1.1154145591556982e-05;0.013918282740932023
220;9.313574351311864e-06;0.014161608901196485
225;9.317844129668382e-06;0.014511351037031398
230;9.59969661203732e-06;0.015659223924054787
235;1.1605611373657258e-05;0.013301700781347842
240;7.66992955434352e-06;0.012937629467789834
245;7.64732803104458e-06;0.014949737222960759
250;6.355505015159576e-06;0.014317207702484997
255;8.613124066039454e-06;0.017471172289307068
260;8.50467529420982e-06;0.01769768674096717
265;6.810493254196184e-06;0.015534578817245365
270;6.529824935033056e-06;0.016074482304154133
275;6.535400727099497e-06;0.01693656113432225
280;6.020554565554668e-06;0.015107455340201711
285;5.9382301167549305e-06;0.014642425850781328
290;5.316629436488855e-06;0.015917399433695613
295;7.87368579336801e-06;0.01899592097268817
300;5.444857504086509e-06;0.016246630637550274
