Train dataset: data/classification/data.three_gauss.train.1000.csv
Test dataset: data/classification/data.three_gauss.test.1000.csv
Layers: [2, 16, 8, 3]
Test dataset: 1
Seed: 12020122
Learning rate: 0.1
Activation function: sigmoid
Output function: softmax
Problem type: classification
Epochs: 300
Epochs;Loss (cross_entropy);Loss (hinge);Accuracy
5;-4439.036992839394;0.11333333333333333;92.66666666666666
10;-4250.988763907932;0.09466666666666666;92.73333333333333
15;-4504.890147840671;0.10133333333333333;92.9
20;-4339.727236602024;0.10066666666666667;93.06666666666666
25;-4588.93084962522;0.09933333333333333;92.5
30;-4355.0035758410995;0.09466666666666666;93.13333333333334
35;-4384.4211661451955;0.08666666666666667;93.10000000000001
40;-4452.795703581647;0.08733333333333333;93.26666666666667
45;-4308.325063189896;0.104;92.83333333333333
50;-4381.7913742429955;0.08266666666666667;93.16666666666666
55;-4321.888861377639;0.08466666666666667;93.30000000000001
60;-4646.020120418201;0.094;92.56666666666666
65;-4374.726479902653;0.09066666666666667;93.2
70;-4299.393368793846;0.088;93.10000000000001
75;-4364.83896990464;0.088;93.36666666666666
80;-4521.265099301748;0.10266666666666667;92.80000000000001
85;-4389.348236762263;0.09666666666666666;93.2
90;-4519.78603555602;0.08866666666666667;93.06666666666666
95;-4378.846797934919;0.08666666666666667;93.30000000000001
100;-4448.231355706846;0.08266666666666667;93.56666666666666
105;-4356.822437560417;0.082;93.4
110;-4311.740771707264;0.07666666666666666;93.23333333333333
115;-4459.15181080901;0.07866666666666666;93.46666666666667
120;-4291.9522005278595;0.076;93.30000000000001
125;-4271.470482217896;0.08866666666666667;92.86666666666666
130;-4384.484744464005;0.07266666666666667;93.5
135;-4451.133189665747;0.08866666666666667;93.26666666666667
140;-4623.970746475983;0.09533333333333334;92.43333333333334
145;-4584.629170221821;0.098;92.66666666666666
150;-4387.884812998955;0.076;93.56666666666666
155;-4648.022432307693;0.09;92.46666666666667
160;-4443.5221224129655;0.07133333333333333;93.73333333333333
165;-4374.6879151515595;0.08533333333333333;93.30000000000001
170;-4463.442027828071;0.07733333333333334;93.46666666666667
175;-4401.9833217148;0.08133333333333333;93.5
180;-4369.48253608067;0.07666666666666666;93.7
185;-4381.057573562301;0.07933333333333334;93.4
190;-4354.808663286589;0.07466666666666667;93.4
195;-4588.760950638425;0.09466666666666666;92.53333333333333
200;-4332.288157135079;0.06866666666666667;93.36666666666666
205;-4455.921641260857;0.074;93.56666666666666
210;-4505.592668556527;0.09933333333333333;92.9
215;-4423.669972914751;0.08066666666666666;93.30000000000001
220;-4263.872966148493;0.07866666666666666;92.83333333333333
225;-4273.968939884396;0.08266666666666667;92.93333333333334
230;-4403.919966486441;0.07266666666666667;93.56666666666666
235;-4561.021514232648;0.07466666666666667;93.13333333333334
240;-4412.44619579105;0.07666666666666666;93.66666666666667
245;-4482.8751610514655;0.08466666666666667;93.4
250;-4317.664311476428;0.08333333333333333;93.23333333333333
255;-4616.398243974297;0.08666666666666667;92.7
260;-4533.569759865991;0.076;93.36666666666666
265;-4301.943942394818;0.084;93.10000000000001
270;-4348.361875373659;0.07133333333333333;93.36666666666666
275;-4339.2060772573;0.06866666666666667;93.63333333333334
280;-4461.4918318730515;0.07133333333333333;93.7
285;-4501.603684759963;0.08066666666666666;93.43333333333334
290;-4274.895564320561;0.104;92.63333333333334
295;-4309.935461171324;0.08933333333333333;93.0
300;-4690.0438275994875;0.102;91.86666666666666
