Train dataset: data/classification/data.three_gauss.train.1000.csv
Test dataset: data/classification/data.three_gauss.test.1000.csv
Layers: [2, 8, 3]
Test dataset: 1
Seed: 12020122
Learning rate: 0.1
Activation function: tanh
Output function: softmax
Problem type: classification
Epochs: 300
Epochs;Loss (cross_entropy);Loss (hinge);Accuracy
5;-4113.755005642358;0.09933333333333333;91.4
10;-4308.232293705289;0.13066666666666665;92.16666666666666
15;-4867.216432577003;0.23933333333333334;88.03333333333333
20;-4372.198831070356;0.148;92.2
25;-4720.2546193050075;0.1;91.93333333333334
30;-4469.834611007487;0.098;93.03333333333333
35;-4505.529090237717;0.08533333333333333;93.2
40;-4482.143449169812;0.07733333333333334;93.43333333333334
45;-4098.594360656564;0.11;91.36666666666666
50;-4339.389527427475;0.06933333333333333;93.43333333333334
55;-4086.681614000385;0.08466666666666667;91.73333333333333
60;-4770.086172002176;0.10466666666666667;91.26666666666667
65;-4330.080488695871;0.22066666666666668;90.66666666666666
70;-4292.330563252544;0.09266666666666666;92.96666666666667
75;-4323.678531931159;0.112;92.93333333333334
80;-4646.443314291103;0.12933333333333333;91.8
85;-4406.022332646796;0.10866666666666666;92.96666666666667
90;-4434.4434537987945;0.09333333333333334;93.36666666666666
95;-4411.279827652157;0.11466666666666667;92.93333333333334
100;-4581.3833606912485;0.09066666666666667;92.80000000000001
105;-4366.841281794133;0.072;93.46666666666667
110;-4237.424965720189;0.10466666666666667;92.56666666666666
115;-4257.0571890961755;0.08466666666666667;93.06666666666666
120;-4239.255289823844;0.116;92.4
125;-4314.810415853918;0.12266666666666666;92.80000000000001
130;-4420.111467777345;0.08;93.23333333333333
135;-4451.892003914158;0.08;93.46666666666667
140;-4690.750525913426;0.10066666666666667;91.83333333333333
145;-4720.358851173952;0.08866666666666667;91.96666666666667
150;-4358.274398939388;0.074;93.43333333333334
155;-4525.31557261808;0.09;92.86666666666666
160;-4311.686566973751;0.09466666666666666;92.66666666666666
165;-4465.374495001631;0.09666666666666666;93.23333333333333
170;-4296.763576891644;0.098;93.0
175;-4510.195581182422;0.09066666666666667;93.36666666666666
180;-4380.242465781335;0.13533333333333333;92.53333333333333
185;-4389.348236762263;0.088;93.46666666666667
190;-4359.896259305154;0.076;93.43333333333334
195;-4716.394880945103;0.098;91.7
200;-4164.619503443678;0.07533333333333334;92.33333333333333
205;-4545.62739194125;0.08266666666666667;93.23333333333333
210;-4432.830967018324;0.14866666666666667;92.10000000000001
215;-4650.675148978568;0.082;92.76666666666667
220;-4169.8092425321465;0.088;92.16666666666666
225;-4515.231061266515;0.08866666666666667;92.96666666666667
230;-4425.627453656027;0.108;93.13333333333334
235;-4526.282850604381;0.084;93.46666666666667
240;-4338.014695550692;0.088;93.16666666666666
245;-4506.623524861637;0.12066666666666667;92.60000000000001
250;-4334.037174138464;0.106;93.16666666666666
255;-4221.067743040571;0.06733333333333333;92.80000000000001
260;-4387.477259108472;0.09666666666666666;93.46666666666667
265;-4311.526041572252;0.14266666666666666;92.23333333333333
270;-4182.482892235778;0.09066666666666667;91.33333333333333
275;-4287.026148299926;0.20533333333333334;91.0
280;-4302.832002079889;0.09733333333333333;93.13333333333334
285;-4500.396663070935;0.14133333333333334;92.23333333333333
290;-4174.948954485186;0.09666666666666666;92.10000000000001
295;-4425.303295664855;0.07533333333333334;93.46666666666667
300;-4698.807711807784;0.09733333333333333;92.2
