Train dataset: data/classification/data.three_gauss.train.100.csv
Test dataset: data/classification/data.three_gauss.test.100.csv
Layers: [2, 32, 3]
Test dataset: 1
Seed: 12020122
Learning rate: 0.1
Activation function: sigmoid
Output function: softmax
Problem type: classification
Epochs: 300
Epochs;Loss (cross_entropy);Loss (hinge);Accuracy
5;-442.4739393970955;0.08;92.66666666666666
10;-431.31791819028564;0.04666666666666667;93.66666666666667
15;-436.33984709100065;0.10666666666666667;92.33333333333333
20;-444.1479156973338;0.1;92.66666666666666
25;-437.21644439173434;0.07333333333333333;92.33333333333333
30;-440.8520790313295;0.1;92.33333333333333
35;-436.00004911740984;0.06666666666666667;92.66666666666666
40;-438.5506227183819;0.06666666666666667;92.66666666666666
45;-433.5151426342885;0.05333333333333334;93.66666666666667
50;-455.4352711398451;0.08666666666666667;92.66666666666666
55;-455.4352711398451;0.08666666666666667;92.66666666666666
60;-445.02451299806745;0.06;93.33333333333333
65;-434.09050671252544;0.07333333333333333;92.66666666666666
70;-460.92833224985236;0.08666666666666667;92.33333333333333
75;-446.9340554029519;0.07333333333333333;92.66666666666666
80;-453.93119382640214;0.06666666666666667;93.33333333333333
85;-452.8325816044007;0.06666666666666667;93.66666666666667
90;-460.11740206696936;0.07333333333333333;92.66666666666666
95;-453.52572873496064;0.07333333333333333;93.33333333333333
100;-442.9450716063876;0.06666666666666667;92.66666666666666
105;-456.12841827040506;0.06666666666666667;92.66666666666666
110;-460.11740206696936;0.07333333333333333;92.66666666666666
115;-456.82156540096497;0.07333333333333333;92.33333333333333
120;-456.12841827040506;0.06666666666666667;92.66666666666666
125;-439.81913392717877;0.06666666666666667;93.0
130;-453.69562772175607;0.07333333333333333;92.66666666666666
135;-462.72009160241373;0.06666666666666667;93.33333333333333
140;-454.2188758655206;0.05333333333333334;93.33333333333333
145;-463.8187038244152;0.06666666666666667;93.0
150;-455.0298060484036;0.06666666666666667;93.0
155;-456.12841827040506;0.06666666666666667;92.66666666666666
160;-454.2188758655206;0.05333333333333334;93.33333333333333
165;-463.0077736415322;0.05333333333333334;93.33333333333333
170;-463.8187038244152;0.06666666666666667;93.0
175;-463.8187038244152;0.06666666666666667;93.0
180;-453.0024805911961;0.06666666666666667;93.0
185;-463.8187038244152;0.06666666666666667;93.0
190;-463.0077736415322;0.05333333333333334;93.33333333333333
195;-464.91731604641666;0.06666666666666667;92.66666666666666
200;-463.0077736415322;0.05333333333333334;93.33333333333333
205;-463.0077736415322;0.05333333333333334;93.33333333333333
210;-458.6133247535264;0.05333333333333334;93.33333333333333
215;-458.6133247535264;0.05333333333333334;93.33333333333333
220;-455.31748808752207;0.05333333333333334;93.0
225;-464.91731604641666;0.06666666666666667;92.66666666666666
230;-461.90916141953073;0.05333333333333334;93.66666666666667
235;-461.90916141953073;0.05333333333333334;93.66666666666667
240;-455.31748808752207;0.05333333333333334;93.0
245;-444.501264854303;0.05333333333333334;93.0
250;-464.10638586353366;0.05333333333333334;93.0
255;-461.90916141953073;0.05333333333333334;93.66666666666667
260;-458.6133247535264;0.05333333333333334;93.33333333333333
265;-462.88999058920916;0.06666666666666667;92.66666666666666
270;-460.6927661452063;0.06666666666666667;93.33333333333333
275;-462.72009160241373;0.06666666666666667;93.33333333333333
280;-455.31748808752207;0.05333333333333334;93.0
285;-461.90916141953073;0.05333333333333334;93.66666666666667
290;-461.90916141953073;0.05333333333333334;93.66666666666667
295;-460.6927661452063;0.06666666666666667;93.33333333333333
300;-461.90916141953073;0.05333333333333334;93.66666666666667
