Train dataset: data/classification/data.three_gauss.train.100.csv
Test dataset: data/classification/data.three_gauss.test.100.csv
Layers: [2, 64, 32, 3]
Test dataset: 0
Seed: 12020122
Learning rate: 0.1
Activation function: tanh
Output function: softmax
Problem type: classification
Epochs: 300
Epochs;Loss (cross_entropy);Loss (hinge);Accuracy
5;-410.07738563191066;0.18;90.0
10;-413.01987314094583;0.20666666666666667;89.66666666666666
15;-421.52108887783896;0.2;90.33333333333333
20;-407.99794424023077;0.16666666666666666;90.0
25;-423.1565004269833;0.09333333333333334;92.33333333333333
30;-421.8744380348081;0.16;91.0
35;-415.3619830040285;0.04666666666666667;93.0
40;-427.9428632230522;0.18;91.0
45;-416.1458108201548;0.18666666666666668;90.0
50;-411.6992459976766;0.20666666666666667;88.33333333333333
55;-421.0770590353035;0.09333333333333334;92.33333333333333
60;-408.8224256064922;0.08;91.66666666666666
65;-407.82804525343533;0.14;91.0
70;-401.83674956737923;0.38666666666666666;83.66666666666667
75;-412.1703782069688;0.10666666666666667;91.66666666666666
80;-400.24199156837;0.21333333333333335;88.33333333333333
85;-418.98406646024523;0.18666666666666668;90.0
90;-417.0224081208885;0.14;91.33333333333333
95;-421.0113919174528;0.14666666666666667;91.33333333333333
100;-414.9429667292086;0.12666666666666668;91.33333333333333
105;-409.26645544902766;0.19333333333333333;89.0
110;-410.6663008935259;0.12666666666666668;91.0
115;-404.06107637813886;0.23333333333333334;88.0
120;-406.78154896590627;0.18;89.66666666666666
125;-418.7099356045051;0.06666666666666667;92.66666666666666
130;-426.2032198049632;0.22666666666666666;88.0
135;-409.5541374881461;0.19333333333333333;89.0
140;-446.99763372176164;0.38;85.0
145;-424.52924350472483;0.24666666666666667;87.66666666666667
150;-413.26899042897026;0.10666666666666667;91.33333333333333
155;-415.2170975849487;0.24;87.33333333333333
160;-416.1458108201548;0.18666666666666668;90.0
165;-413.4910053502381;0.17333333333333334;89.0
170;-407.7102622011123;0.17333333333333334;89.33333333333333
175;-428.244096445549;0.18;89.33333333333333
180;-415.806012846564;0.14;91.0
185;-399.49672850333764;0.18666666666666668;89.33333333333333
190;-422.0578882049818;0.11333333333333333;90.66666666666666
195;-413.7265714548841;0.16;89.33333333333333
200;-406.7815489659063;0.18;89.66666666666666
205;-411.29378090623516;0.16666666666666666;90.33333333333333
210;-417.3757572778576;0.1;92.0
215;-408.80887442311376;0.18;90.0
220;-405.8007197962279;0.18;89.33333333333333
225;-424.4906787536308;0.12666666666666668;90.0
230;-404.296642482785;0.16666666666666666;89.33333333333333
235;-422.6332522832188;0.16666666666666666;90.33333333333333
240;-411.81702904999963;0.16666666666666666;89.0
245;-412.1703782069688;0.10666666666666667;91.66666666666666
250;-415.6361138597686;0.15333333333333332;89.33333333333333
255;-419.0361823947176;0.22;87.33333333333333
260;-405.9841699664016;0.11333333333333333;91.0
265;-418.6442684866544;0.12666666666666668;90.66666666666666
270;-415.3484318206501;0.10666666666666667;91.33333333333333
275;-413.7922385727348;0.08666666666666667;92.0
280;-408.0114954236092;0.09333333333333334;91.66666666666666
285;-430.1536388504335;0.15333333333333332;90.0
290;-421.8744380348081;0.16;91.0
295;-414.48538570329475;0.10666666666666667;91.66666666666666
300;-404.2445265483126;0.13333333333333333;90.0
