Train dataset: data/classification/data.three_gauss.train.1000.csv
Test dataset: data/classification/data.three_gauss.test.1000.csv
Layers: [2, 128, 64, 32, 3]
Test dataset: 0
Seed: 12020122
Learning rate: 0.1
Activation function: sigmoid
Output function: softmax
Problem type: classification
Epochs: 300
Epochs;Loss (cross_entropy);Loss (hinge);Accuracy
5;-4344.3593403937175;0.09333333333333334;92.9
10;-4200.842426804887;0.13733333333333334;91.53333333333333
15;-4260.1310108409125;0.11933333333333333;91.73333333333333
20;-4385.28003466447;0.09866666666666667;93.30000000000001
25;-4401.639346143127;0.132;92.36666666666666
30;-4463.71406988477;0.09133333333333334;93.10000000000001
35;-4390.802286940275;0.072;93.53333333333333
40;-4371.444194420027;0.084;93.26666666666667
45;-4374.490913798008;0.08933333333333333;93.36666666666666
50;-4430.363789316663;0.07866666666666666;93.46666666666667
55;-4414.956115841887;0.09;93.4
60;-4458.653576232961;0.074;93.30000000000001
65;-4394.879862623364;0.09666666666666666;93.0
70;-4348.661019797115;0.084;93.43333333333334
75;-4465.845627210922;0.09466666666666666;93.26666666666667
80;-4375.44672939997;0.07333333333333333;93.60000000000001
85;-4447.875917750836;0.08333333333333333;93.16666666666666
90;-4454.417563947413;0.072;93.36666666666666
95;-4430.952704578279;0.076;93.63333333333334
100;-4454.965825658894;0.06866666666666667;93.43333333333334
105;-4432.470333075101;0.06933333333333333;93.5
110;-4427.840318082448;0.06933333333333333;93.63333333333334
115;-4436.62712705942;0.09733333333333333;93.0
120;-4395.0518504092;0.07666666666666666;93.36666666666666
125;-4357.030901298307;0.09133333333333334;93.33333333333333
130;-4458.902693520986;0.06666666666666667;93.43333333333334
135;-4434.851007689277;0.068;93.56666666666666
140;-4508.784273353587;0.07533333333333334;93.30000000000001
145;-4460.694452873547;0.06666666666666667;93.60000000000001
150;-4466.592979074996;0.07066666666666667;93.46666666666667
155;-4496.7787572128;0.06866666666666667;93.03333333333333
160;-4362.172702050386;0.064;93.73333333333333
165;-4372.778372746675;0.08;93.53333333333333
170;-4408.457211994486;0.08533333333333333;93.06666666666666
175;-4417.36389282282;0.08133333333333333;93.13333333333334
180;-4385.307137031226;0.088;93.36666666666666
185;-4411.818715778341;0.07933333333333334;93.36666666666666
190;-4497.60114978002;0.08933333333333333;92.9
195;-4411.635265608167;0.09666666666666666;92.76666666666667
200;-4416.985530098135;0.06733333333333333;93.36666666666666
205;-4459.883522690664;0.06933333333333333;93.06666666666666
210;-4494.567981585418;0.08333333333333333;93.30000000000001
215;-4415.861904308418;0.074;93.06666666666666
220;-4288.042435032524;0.06333333333333334;93.23333333333333
225;-4398.687485048796;0.082;93.10000000000001
230;-4449.237198444241;0.06933333333333333;93.26666666666667
235;-4479.17385929402;0.08666666666666667;93.10000000000001
240;-4456.796149762549;0.07933333333333334;93.16666666666666
245;-4467.193356720949;0.08466666666666667;92.9
250;-4431.462401538665;0.084;92.96666666666667
255;-4506.770499079757;0.07866666666666666;93.10000000000001
260;-4417.259660953876;0.07733333333333334;93.16666666666666
265;-4393.507119545622;0.09266666666666666;93.10000000000001
270;-4403.591630897187;0.084;93.10000000000001
275;-4385.15078922781;0.096;92.76666666666667
280;-4484.666920404026;0.078;93.06666666666666
285;-4483.593321749741;0.09133333333333334;92.80000000000001
290;-4405.095708210631;0.08133333333333333;93.26666666666667
295;-4391.52044763855;0.084;93.10000000000001
300;-4447.393323157207;0.07466666666666667;93.33333333333333
