Train dataset: data/regression/data.cube.train.1000.csv
Test dataset: data/regression/data.cube.test.1000.csv
Layers: [1, 256, 128, 64, 32, 1]
Test dataset: 1
Seed: 12020122
Learning rate: 0.1
Activation function: sigmoid
Output function: indentity
Problem type: regression
Epochs: 300
Epochs;Loss (mse);Loss (msle)
5;0.034997664040999014;inf
10;0.03239801290498995;inf
15;0.03538198992736749;inf
20;0.03594373402495741;inf
25;0.032610923277308725;inf
30;0.03304605683461197;inf
35;0.03237362702011925;inf
40;0.03249628087598454;inf
45;0.03532922542386128;inf
50;0.0345587821509602;inf
55;0.03194551696763432;inf
60;0.03375177472475434;inf
65;0.03367315243374736;inf
70;0.03180211789477422;inf
75;0.032512322444176255;inf
80;0.03140225175953299;inf
85;0.03173126599032857;inf
90;0.03394728660716769;inf
95;0.03191837848792334;inf
100;0.032932077802585086;inf
105;0.030940641130546946;inf
110;0.030136716173729927;inf
115;0.03036238235834389;inf
120;0.03140691644083415;inf
125;0.03494865336018764;inf
130;0.03096904527345019;inf
135;0.03242182487385007;inf
140;0.029438430102551122;inf
145;0.02945648865819474;inf
150;0.02909391521230797;inf
155;0.029609727801877293;inf
160;0.02936499943403757;inf
165;0.029023386593502423;inf
170;0.027201816254077797;inf
175;0.028253966946465828;inf
180;0.02756662495375016;inf
185;0.027711163938991333;inf
190;0.02692091879604649;inf
195;0.025691172613966556;inf
200;0.028484856210296033;inf
205;0.02622697491253715;inf
210;0.025773680112591492;inf
215;0.0243094700174874;inf
220;0.024921299653946086;inf
225;0.02415193427291829;inf
230;0.024115363189879297;inf
235;0.024182338773626688;inf
240;0.02390580945839273;inf
245;0.023652732035392893;inf
250;0.0233671941578946;inf
255;0.024461504749378114;inf
260;0.023122495599332087;inf
265;0.022997697495798445;inf
270;0.022884659429343843;inf
275;0.022205005226032446;inf
280;0.022725796003264083;inf
285;0.022638241336704168;inf
290;0.02203866707570338;inf
295;0.022498407995877896;inf
300;0.02238628705271399;inf
