Train dataset: data/classification/data.three_gauss.train.100.csv
Test dataset: data/classification/data.three_gauss.test.100.csv
Layers: [2, 16, 8, 4, 2, 3]
Test dataset: 1
Seed: 12020122
Learning rate: 0.1
Activation function: sigmoid
Output function: softmax
Problem type: classification
Epochs: 300
Epochs;Loss (cross_entropy);Loss (hinge);Accuracy
5;-659.1673932008655;1.3333333333333333;33.33333333333333
10;-5.999999703503223e-05;0.6666666666666666;33.33333333333333
15;-659.1673932008655;1.3333333333333333;33.33333333333333
20;-415.8883383359664;2.0;33.33333333333333
25;-415.8883383359664;2.0;33.33333333333333
30;-659.1673932008655;1.3333333333333333;33.33333333333333
35;-415.8883383359664;2.0;33.33333333333333
40;-659.1673932008655;1.3333333333333333;33.33333333333333
45;-415.8883383359664;2.0;33.33333333333333
50;-659.1673932008655;1.3333333333333333;33.33333333333333
55;-659.1673932008655;1.3333333333333333;33.33333333333333
60;-415.8883383359664;2.0;33.33333333333333
65;-415.8883383359664;2.0;33.33333333333333
70;-659.1673932008655;1.3333333333333333;33.33333333333333
75;-5.999999703503223e-05;0.6666666666666666;33.33333333333333
80;-5.999999703503223e-05;0.6666666666666666;33.33333333333333
85;-5.999999703503223e-05;0.6666666666666666;33.33333333333333
90;-415.8883383359664;2.0;33.33333333333333
95;-5.999999703503223e-05;0.6666666666666666;33.33333333333333
100;-5.999999703503223e-05;0.6666666666666666;33.33333333333333
105;-415.8883383359664;2.0;33.33333333333333
110;-659.1673932008655;1.3333333333333333;33.33333333333333
115;-415.8883383359664;2.0;33.33333333333333
120;-5.999999703503223e-05;0.6666666666666666;33.33333333333333
125;-634.9979243168336;1.3333333333333333;39.33333333333333
130;-494.3755599006483;1.32;60.66666666666667
135;-530.629763226696;1.3333333333333333;61.66666666666667
140;-527.9092906389286;1.3066666666666666;61.33333333333333
145;-544.9117221127149;1.3333333333333333;61.33333333333333
150;-344.16793709807916;1.2;64.66666666666666
155;-525.1367021166888;1.3333333333333333;60.66666666666667
160;-390.05115954881916;0.6866666666666666;77.0
165;-473.24863279651447;0.08;92.0
170;-466.65695946450575;0.08;92.66666666666666
175;-454.4408907867884;0.09333333333333334;92.33333333333333
180;-441.47955904403875;0.15333333333333332;92.0
185;-461.3337973412938;0.08;92.33333333333333
190;-460.5749830928832;0.06;93.33333333333333
195;-474.51714400531125;0.08;91.0
200;-447.44375236333815;0.1;93.0
205;-454.96413893055285;0.07333333333333333;93.0
210;-436.1178321697329;0.06666666666666667;93.33333333333333
215;-442.4739393970955;0.08;92.66666666666666
220;-447.6272025335119;0.05333333333333334;94.0
225;-458.1557437276125;0.06666666666666667;92.66666666666666
230;-458.6133247535264;0.05333333333333334;93.33333333333333
235;-441.0355292015032;0.05333333333333334;93.33333333333333
240;-455.0298060484036;0.05333333333333334;93.0
245;-432.7042124514055;0.06;93.0
250;-461.90916141953073;0.05333333333333334;93.66666666666667
255;-460.05173494911867;0.06;93.33333333333333
260;-449.36684595160096;0.06666666666666667;92.66666666666666
265;-445.312195037186;0.04666666666666667;93.33333333333333
270;-460.45720004056017;0.07333333333333333;92.66666666666666
275;-458.6133247535264;0.05333333333333334;93.33333333333333
280;-418.1481227096466;0.04;92.0
285;-459.37213900193706;0.05333333333333334;93.0
290;-455.31748808752207;0.05333333333333334;93.0
295;-439.7534668093281;0.1;92.66666666666666
300;-454.1010928131975;0.04666666666666667;93.33333333333333
